accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
1.3431882	7.1373334	6.091035	0.0	0.0	50	270170	13:15:56
0.94095	6.596227	5.913859	0.0	0.0	48	270211	13:15:56
0.42139238	7.1780357	6.8069234	0.0	0.0	47	270250	13:15:56
0.56744313	6.421445	6.9577627	0.0	0.0	43	270291	13:15:56
0.7877164	6.7303066	6.8332605	0.0	0.0	45	270329	13:15:56
0.35435268	6.952974	6.981705	0.0	0.0	45	270372	13:15:56
0.35914123	7.9585695	7.020014	0.0	0.0	49	270410	13:15:56
0.45012367	7.4414062	6.1556807	0.0	0.0	50	270450	13:15:56
0.32562137	7.5060515	6.5555243	0.0	0.0	49	270489	13:15:56
2.073442	7.058322	6.0503325	0.0	0.0	51	270530	13:15:56
1.1253091	6.5842557	7.0176196	0.0	0.0	44	270574	13:15:56
1.4509305	6.8907228	5.7534423	0.0	0.0	51	270610	13:15:56
1.4820561	7.352818	6.962551	0.0	0.0	47	270650	13:15:56
1.3360053	6.804529	6.7063637	0.0	0.0	46	270691	13:15:56
1.089395	7.127756	6.431022	0.0	0.0	48	270729	13:15:56
0.6392714	7.0343795	5.777385	0.0	0.0	51	270770	13:15:56
0.5506832	7.429435	7.0702934	0.0	0.0	46	270812	13:15:56
0.81644773	7.2522583	7.4198575	0.0	0.0	45	270851	13:15:56
0.70870537	7.2187386	6.9074826	0.0	0.0	46	270890	13:15:56
1.5514901	7.391126	7.3647895	0.0	0.0	46	270930	13:15:56
1.1061549	7.395915	7.8316727	0.0	0.0	44	270969	13:15:56
1.1205206	7.7861814	6.778192	0.0	0.0	49	271009	13:15:57
0.5865973	7.041562	7.4007034	0.0	0.0	44	271055	13:15:57
0.8978531	7.285778	6.9721284	0.0	0.0	46	271091	13:15:57
0.76137936	6.8691745	7.3216925	0.0	0.0	43	271130	13:15:57
0.9912298	7.1564875	6.8476257	0.0	0.0	47	271171	13:15:57
0.7972935	6.8619914	6.897906	0.0	0.0	45	271211	13:15:57
1.5036045	7.1780357	7.3192983	0.0	0.0	45	271252	13:15:57
1.0223553	6.7470665	6.876357	0.0	0.0	45	271293	13:15:57
0.2657645	6.881146	7.570697	0.0	0.0	42	271328	13:15:57
0.339987	7.620977	7.3600006	0.0	0.0	46	271372	13:15:57
0.6368771	7.6257653	7.7502675	0.0	0.0	45	271409	13:15:57
0.14605077	6.7901635	7.637737	0.0	0.0	42	271449	13:15:57
0.11013664	7.185219	7.7933645	0.0	0.0	43	271486	13:15:57
0.45012367	7.1133904	6.9290314	0.0	0.0	46	271530	13:15:57
0.8643332	6.9745226	6.754249	0.0	0.0	46	271569	13:15:57
1.0678465	7.534783	6.074275	0.0	0.0	51	271609	13:15:57
1.2186859	8.049552	5.4852834	0.0	0.0	56	271653	13:15:57
1.2929084	7.8173075	5.0040345	0.0	0.0	58	271689	13:15:57
1.5395187	8.707977	5.260222	0.0	0.0	59	271728	13:15:57
1.5754328	8.391933	5.317684	0.0	0.0	58	271770	13:15:57
1.2091088	8.090255	5.097411	0.0	0.0	58	271809	13:15:57
1.4365649	7.920261	5.504438	0.0	0.0	56	271850	13:15:57
1.3575538	8.439818	5.7582307	0.0	0.0	56	271890	13:15:57
1.4437478	8.377567	6.141315	0.0	0.0	54	271928	13:15:57
0.9864412	8.439818	5.4900723	0.0	0.0	57	271970	13:15:57
1.1013664	7.743085	5.4086666	0.0	0.0	55	272009	13:15:58
1.1277034	8.279403	6.0048413	0.0	0.0	54	272049	13:15:58
1.1253091	8.114198	5.3488097	0.0	0.0	57	272087	13:15:58
1.1660118	8.269825	5.1452966	0.0	0.0	58	272131	13:15:58
1.4652961	8.490098	4.45814	0.0	0.0	63	272169	13:15:58
1.1444633	8.035186	5.3296556	0.0	0.0	57	272207	13:15:58
1.2474172	7.632948	4.242655	0.0	0.0	61	272249	13:15:58
1.3024855	7.987301	5.499649	0.0	0.0	56	272287	13:15:58
1.3024855	7.6736507	4.975303	0.0	0.0	57	272328	13:15:58
0.6249057	8.083072	5.384724	0.0	0.0	56	272367	13:15:58
0.91700727	8.028004	5.39909	0.0	0.0	56	272407	13:15:58
1.2569942	7.6640735	5.899493	0.0	0.0	53	272449	13:15:58
1.1875603	8.166871	5.4302154	0.0	0.0	57	272488	13:15:58
0.9337672	8.063917	6.2682114	0.0	0.0	52	272528	13:15:58
0.9289786	7.57788	5.3727527	0.0	0.0	55	272568	13:15:58
0.28252444	8.267431	6.2682114	0.0	0.0	53	272609	13:15:58
0.36632404	7.6473136	6.3328567	0.0	0.0	50	272647	13:15:58
0.33759275	8.178843	6.6441126	0.0	0.0	51	272687	13:15:58
0.52674043	7.5922456	6.4621477	0.0	0.0	50	272734	13:15:58
0.43575802	7.9513865	5.9856873	0.0	0.0	53	272768	13:15:58
0.7685622	7.3576064	5.609786	0.0	0.0	53	272809	13:15:58
0.6847626	7.5754857	5.727105	0.0	0.0	53	272850	13:15:58
0.9026416	7.778999	6.7901635	0.0	0.0	49	272888	13:15:58
1.3791022	7.467743	6.1556807	0.0	0.0	51	272929	13:15:58
1.3264283	7.269018	6.672844	0.0	0.0	48	272970	13:15:58
0.8786988	7.429435	5.9808984	0.0	0.0	51	273009	13:15:59
0.7709565	7.726325	7.168459	0.0	0.0	47	273050	13:15:59
0.6177229	7.5467544	5.320079	0.0	0.0	55	273091	13:15:59
0.53392327	7.4198575	5.9856873	0.0	0.0	51	273131	13:15:59
0.7039168	7.6090055	5.995264	0.0	0.0	52	273170	13:15:59
0.96489275	7.1325445	6.2514515	0.0	0.0	49	273211	13:15:59
0.68236834	8.837268	5.7797794	0.0	0.0	57	273252	13:15:59
1.498816	7.0559278	6.3544054	0.0	0.0	49	273289	13:15:59
1.1013664	6.864386	6.7925577	0.0	0.0	46	273335	13:15:59
1.5083932	6.9649453	6.7255177	0.0	0.0	47	273372	13:15:59
1.4581133	6.8883286	7.350424	0.0	0.0	44	273412	13:15:59
0.723071	7.283384	6.572284	0.0	0.0	48	273451	13:15:59
0.85236186	6.9745226	6.0263896	0.0	0.0	49	273491	13:15:59
1.0510867	7.3576064	5.652883	0.0	0.0	53	273531	13:15:59
1.1109436	7.1971903	6.4932733	0.0	0.0	48	273574	13:15:59
0.58420306	6.5794673	6.7207294	0.0	0.0	45	273610	13:15:59
0.55786604	7.4030976	7.4007034	0.0	0.0	45	273652	13:15:59
0.5243462	7.8460383	6.316097	0.0	0.0	51	273692	13:15:59
0.66321415	7.2426815	7.5898514	0.0	0.0	44	273730	13:15:59
0.91461295	7.0367737	7.1780357	0.0	0.0	45	273769	13:15:59
0.43336374	7.18043	6.804529	0.0	0.0	47	273817	13:15:59
1.1875603	6.6177754	7.1325445	0.0	0.0	43	273849	13:15:59
1.2043202	6.8907228	6.591439	0.0	0.0	47	273894	13:15:59
1.7981004	6.830866	6.203566	0.0	0.0	49	273933	13:15:59
1.1684061	6.9840994	7.1133904	0.0	0.0	45	273973	13:15:59
1.376708	7.391126	6.5651016	0.0	0.0	49	274012	13:16:00
0.17717634	7.5491486	6.4525704	0.0	0.0	49	274053	13:16:00
0.50758624	7.2977495	5.9617443	0.0	0.0	51	274096	13:16:00
0.9864412	7.8364615	6.7303066	0.0	0.0	50	274133	13:16:00
1.0247496	7.6353426	5.9473786	0.0	0.0	52	274175	13:16:00
0.5985687	7.2762012	6.4621477	0.0	0.0	48	274212	13:16:00
0.4860378	7.355212	6.761432	0.0	0.0	47	274253	13:16:00
-0.46209505	7.204373	6.6153812	0.0	0.0	47	274294	13:16:00
0.7350424	6.3567996	6.6081986	0.0	0.0	44	274335	13:16:00
0.69673395	7.391126	7.4845033	0.0	0.0	45	274369	13:16:00
0.29210153	7.6544967	6.474119	0.0	0.0	50	274414	13:16:00
0.409421	6.280183	6.263423	0.0	0.0	45	274451	13:16:00
0.4932206	6.5986214	6.8069234	0.0	0.0	44	274492	13:16:00
0.8379962	6.3113084	7.269018	0.0	0.0	41	274532	13:16:00
0.9074302	6.1317377	7.7933645	0.0	0.0	38	274572	13:16:00
0.15323359	8.047157	7.1588817	0.0	0.0	48	274614	13:16:00
0.7829279	6.4693303	7.190007	0.0	0.0	42	274653	13:16:00
0.6560313	6.246663	7.228316	0.0	0.0	41	274693	13:16:00
1.0606637	6.979311	7.0104365	0.0	0.0	45	274734	13:16:00
0.91700727	6.7877693	6.7925577	0.0	0.0	45	274776	13:16:00
1.2258687	6.4597535	7.063111	0.0	0.0	43	274812	13:16:00
0.84996754	6.60341	7.0607166	0.0	0.0	43	274851	13:16:00
0.32801566	6.4142623	7.2019787	0.0	0.0	42	274895	13:16:00
-0.4860378	7.190007	7.6185822	0.0	0.0	43	274933	13:16:00
0.39266106	6.5459476	7.333664	0.0	0.0	42	274973	13:16:00
1.1444633	6.665661	6.2945485	0.0	0.0	47	275014	13:16:01
1.3455825	6.0479383	7.190007	0.0	0.0	41	275052	13:16:01
0.55307746	7.0702934	7.4414062	0.0	0.0	44	275092	13:16:01
0.5243462	6.811712	7.3432407	0.0	0.0	43	275133	13:16:01
0.19393626	6.938608	7.5491486	0.0	0.0	43	275177	13:16:01
0.7302538	6.481302	7.735902	0.0	0.0	40	275213	13:16:01
0.035914123	7.743085	7.362395	0.0	0.0	46	275252	13:16:01
1.3647367	6.6848154	8.135746	0.0	0.0	40	275291	13:16:01
1.1923488	6.2777886	7.642525	0.0	0.0	40	275332	13:16:01
0.8140534	6.5363703	7.518023	0.0	0.0	41	275375	13:16:01
0.3328042	6.3831367	7.099025	0.0	0.0	42	275412	13:16:01
0.81644773	7.125362	7.8627987	0.0	0.0	42	275451	13:16:01
1.1013664	6.596227	6.9505796	0.0	0.0	44	275493	13:16:01
0.53871185	6.691998	7.345635	0.0	0.0	42	275534	13:16:01
0.3040729	6.589044	6.9314256	0.0	0.0	44	275574	13:16:01
0.69912827	6.771009	8.183631	0.0	0.0	40	275613	13:16:01
0.15323359	6.732701	7.683228	0.0	0.0	41	275653	13:16:01
0.32562137	6.794952	7.5922456	0.0	0.0	42	275693	13:16:01
0.0023942748	7.1349387	6.9505796	0.0	0.0	46	275734	13:16:01
0.69194543	6.648901	7.407886	0.0	0.0	42	275773	13:16:01
-0.035914123	6.969734	7.3480296	0.0	0.0	43	275814	13:16:01
0.21548474	6.979311	7.6712565	0.0	0.0	42	275855	13:16:01
0.64166564	6.893117	7.091842	0.0	0.0	44	275894	13:16:01
0.31125572	6.9074826	7.1229677	0.0	0.0	44	275933	13:16:01
0.1340794	6.818895	7.3432407	0.0	0.0	43	275975	13:16:01
0.36392978	7.187613	6.9888883	0.0	0.0	46	276013	13:16:02
0.52674043	7.431829	7.0176196	0.0	0.0	47	276058	13:16:02
0.97446984	6.7805862	6.699181	0.0	0.0	46	276095	13:16:02
0.9337672	7.211556	6.5746784	0.0	0.0	48	276135	13:16:02
1.2426286	7.211556	6.141315	0.0	0.0	50	276173	13:16:02
1.1779832	6.979311	6.6153812	0.0	0.0	47	276217	13:16:02
0.818842	7.204373	6.304126	0.0	0.0	49	276254	13:16:02
0.9529214	7.3815494	6.7039695	0.0	0.0	48	276293	13:16:02
0.90982443	7.0367737	6.481302	0.0	0.0	48	276337	13:16:02
0.8475733	7.4102807	6.318491	0.0	0.0	50	276374	13:16:02
0.18196489	7.4102807	6.4597535	0.0	0.0	49	276413	13:16:02
0.45012367	7.474926	6.58665	0.0	0.0	49	276455	13:16:02
0.88109314	7.5754857	6.6632667	0.0	0.0	49	276495	13:16:02
0.34477556	7.307327	6.7231236	0.0	0.0	47	276534	13:16:02
0.14844504	7.632948	7.292961	0.0	0.0	46	276575	13:16:02
0.46209505	7.352818	6.4860907	0.0	0.0	49	276615	13:16:02
0.48843205	7.3863378	6.28976	0.0	0.0	50	276657	13:16:02
0.62251145	7.204373	5.95935	0.0	0.0	51	276692	13:16:02
1.0654523	7.0894475	6.2275085	0.0	0.0	49	276732	13:16:02
0.67279124	7.307327	6.4429936	0.0	0.0	49	276776	13:16:02
1.0462981	7.1756415	6.3208857	0.0	0.0	49	276814	13:16:02
1.1181264	6.9314256	6.5579185	0.0	0.0	47	276852	13:16:02
0.5794145	7.328875	7.048745	0.0	0.0	46	276891	13:16:02
0.18435916	7.336058	7.21395	0.0	0.0	45	276933	13:16:02
0.531529	6.9553685	6.32328	0.0	0.0	48	276973	13:16:02
1.0199611	7.0774765	6.768615	0.0	0.0	47	277013	13:16:03
0.7110996	6.9050884	6.304126	0.0	0.0	48	277054	13:16:03
1.036721	6.775798	5.940196	0.0	0.0	49	277091	13:16:03
0.3902668	7.3169036	7.685622	0.0	0.0	44	277131	13:16:03
0.69673395	7.6090055	6.5459476	0.0	0.0	49	277174	13:16:03
0.46209505	7.0607166	7.225921	0.0	0.0	44	277214	13:16:03
0.4740664	7.091842	6.7638264	0.0	0.0	46	277253	13:16:03
0.9960183	7.4653487	6.926637	0.0	0.0	47	277295	13:16:03
1.0534809	8.013638	6.4142623	0.0	0.0	52	277336	13:16:03
1.0941836	7.6544967	6.3711653	0.0	0.0	51	277373	13:16:03
1.2857256	8.27222	5.7582307	0.0	0.0	55	277414	13:16:03
0.76137936	7.9920893	5.3535986	0.0	0.0	56	277454	13:16:03
0.5147691	7.980118	5.133325	0.0	0.0	57	277493	13:16:03
0.06464542	8.147717	5.5906315	0.0	0.0	56	277535	13:16:03
0.05027977	8.530801	5.3368387	0.0	0.0	58	277573	13:16:03
0.67757976	8.018426	5.116565	0.0	0.0	58	277612	13:16:03
-0.09577099	8.437425	5.0207944	0.0	0.0	59	277655	13:16:03
0.46927786	8.645726	4.640105	0.0	0.0	62	277692	13:16:03
1.2306572	8.066312	4.7502413	0.0	0.0	60	277732	13:16:03
0.19633053	8.217151	5.6672482	0.0	0.0	55	277773	13:16:03
1.1875603	8.365596	4.7693954	0.0	0.0	61	277812	13:16:03
0.85954463	8.382356	6.3352513	0.0	0.0	53	277854	13:16:03
0.5770202	8.583475	6.0096297	0.0	0.0	55	277893	13:16:03
0.66800267	8.56911	4.9633317	0.0	0.0	60	277934	13:16:03
-0.12450229	8.801354	4.678413	0.0	0.0	62	277975	13:16:03
-0.27055305	8.063917	4.434197	0.0	0.0	61	278014	13:16:04
2.3344178	7.613794	4.565882	0.0	0.0	60	278056	13:16:04
1.2402344	9.419077	5.0926223	0.0	0.0	62	278095	13:16:04
0.8547561	8.707977	4.7741838	0.0	0.0	61	278135	13:16:04
0.51716334	8.935433	5.559506	0.0	0.0	58	278174	13:16:04
1.2043202	8.741497	4.908263	0.0	0.0	61	278217	13:16:04
1.6233183	8.332076	5.5355635	0.0	0.0	57	278256	13:16:04
1.5299416	8.707977	5.593026	0.0	0.0	58	278293	13:16:04
0.53871185	7.7766047	6.141315	0.0	0.0	52	278334	13:16:04
0.011971374	7.886741	6.893117	0.0	0.0	49	278379	13:16:04
-0.4668836	8.281796	5.3799353	0.0	0.0	57	278413	13:16:04
-0.44772938	8.806143	5.707951	0.0	0.0	57	278456	13:16:04
2.4852571	6.7039695	5.4685235	0.0	0.0	53	278498	13:16:04
-0.090982445	8.528407	5.784568	0.0	0.0	56	278533	13:16:04
-0.44294083	8.245882	5.5882373	0.0	0.0	56	278575	13:16:04
-0.14126222	8.578687	5.8204823	0.0	0.0	56	278616	13:16:04
1.3096683	6.9218483	5.5307746	0.0	0.0	52	278655	13:16:04
0.03351985	7.735902	6.318491	0.0	0.0	51	278694	13:16:04
1.6233183	8.502069	5.454158	0.0	0.0	58	278738	13:16:04
-0.5219519	8.12138	5.949773	0.0	0.0	54	278774	13:16:04
0.7326481	8.066312	5.461341	0.0	0.0	56	278816	13:16:04
0.1340794	7.379155	5.626546	0.0	0.0	53	278857	13:16:04
1.2474172	7.573091	5.672037	0.0	0.0	54	278893	13:16:04
0.51955765	8.116591	5.933013	0.0	0.0	54	278934	13:16:04
0.53392327	7.659285	6.124555	0.0	0.0	51	278974	13:16:04
0.54828894	7.553937	6.0694866	0.0	0.0	51	279015	13:16:05
0.77574503	7.4797144	5.9378014	0.0	0.0	52	279053	13:16:05
0.5865973	7.233104	6.2322974	0.0	0.0	49	279095	13:16:05
0.16759923	6.979311	6.0000525	0.0	0.0	49	279132	13:16:05
0.50998056	6.960157	6.2155375	0.0	0.0	48	279176	13:16:05
0.25379312	7.6042166	6.5794673	0.0	0.0	49	279213	13:16:05
0.52913475	7.501263	6.014418	0.0	0.0	51	279252	13:16:05
0.86193895	7.046351	6.038361	0.0	0.0	50	279293	13:16:05
0.16759923	7.3863378	6.9003	0.0	0.0	47	279336	13:16:05
0.32562137	7.350424	5.9641385	0.0	0.0	51	279375	13:16:05
0.7709565	7.415069	6.4525704	0.0	0.0	49	279417	13:16:05
-0.3304099	7.972935	6.7135468	0.0	0.0	50	279456	13:16:05
0.68236834	8.74868	6.167652	0.0	0.0	55	279497	13:16:05
1.56825	7.623371	7.120573	0.0	0.0	48	279533	13:16:05
1.2330515	8.995291	5.916253	0.0	0.0	57	279575	13:16:05
1.2737542	8.2339115	6.737489	0.0	0.0	51	279614	13:16:05
0.1987248	8.92825	4.8484063	0.0	0.0	62	279654	13:16:05
0.08140534	8.403905	4.886715	0.0	0.0	60	279695	13:16:05
-0.14605077	8.025609	4.292935	0.0	0.0	62	279737	13:16:05
0.6296943	8.279403	4.6999617	0.0	0.0	60	279774	13:16:05
-1.0558752	7.8388557	5.4757066	0.0	0.0	55	279815	13:16:05
-1.1923488	7.49408	4.065479	0.0	0.0	62	279852	13:16:05
0.5698374	9.332883	4.8915033	0.0	0.0	62	279897	13:16:05
2.7342618	7.7167478	3.0335462	0.0	0.0	70	279935	13:16:05
1.2713599	9.330489	6.629747	0.0	0.0	55	279973	13:16:05
-0.1699935	9.632168	1.7047237	0.0	0.0	80	280014	13:16:06
4.6496816	10.178062	12.804582	0.0	0.0	41	280054	13:16:06
0.50998056	7.963358	5.157268	0.0	0.0	57	280095	13:16:06
1.3407938	10.642551	4.436591	0.0	0.0	68	280137	13:16:06
2.0494993	8.166871	2.9401696	0.0	0.0	71	280178	13:16:06
-1.2258687	7.5659084	6.5028505	0.0	0.0	50	280213	13:16:06
-1.0223553	6.466936	6.5579185	0.0	0.0	45	280251	13:16:06
0.25139886	8.734315	5.355993	0.0	0.0	58	280293	13:16:06
1.158829	6.3113084	6.897906	0.0	0.0	43	280343	13:16:06
0.9433443	9.040782	4.3456087	0.0	0.0	64	280399	13:16:06
-0.9960183	8.561927	4.867561	0.0	0.0	61	280442	13:16:06
2.4900458	16.788654	3.7087317	0.0	0.0	78	280476	13:16:06
2.0902019	7.699988	8.873182	0.0	0.0	42	280513	13:16:06
1.9848539	8.868394	5.1859994	0.0	0.0	60	280552	13:16:06
-0.5458947	10.379181	3.459727	0.0	0.0	72	280594	13:16:06
1.977671	5.784568	2.8420043	0.0	0.0	65	280632	13:16:06
-4.07745	7.929838	7.518023	0.0	0.0	50	280673	13:16:06
3.3136764	10.38397	4.98488	0.0	0.0	65	280713	13:16:06
4.6999617	13.27386	5.095017	0.0	0.0	70	280752	13:16:06
0.36632404	5.111777	6.2083545	0.0	0.0	40	280793	13:16:06
1.6305012	13.1517515	1.6400782	0.0	0.0	83	280834	13:16:06
1.1300977	10.465375	-0.5889916	0.0	0.0	93	280875	13:16:06
-0.9074302	8.12138	4.1013927	0.0	0.0	63	280915	13:16:06
4.328849	7.8747697	10.606637	0.0	0.0	40	280955	13:16:06
-1.3719195	8.648121	7.065505	0.0	0.0	51	280995	13:16:06
-0.40463245	7.285778	1.8651401	0.0	0.0	76	281034	13:16:07
-0.39505535	8.650515	6.761432	0.0	0.0	52	281075	13:16:07
2.1883671	7.472532	6.754249	0.0	0.0	49	281116	13:16:07
-2.300898	8.73192	12.4622	0.0	0.0	36	281154	13:16:07
3.3519847	10.886767	5.504438	0.0	0.0	64	281200	13:16:07
2.4708917	12.787822	16.563593	0.0	0.0	38	281235	13:16:07
2.7486274	10.388759	7.7335076	0.0	0.0	54	281276	13:16:07
-1.089395	10.805362	3.3902931	0.0	0.0	73	281316	13:16:07
4.948966	6.2753944	2.803696	0.0	0.0	71	281355	13:16:07
-2.5594797	9.744699	6.699181	0.0	0.0	56	281396	13:16:07
-0.8379962	2.6839821	5.813299	0.0	0.0	26	281434	13:16:07
-3.3855045	9.72315	2.7582045	0.0	0.0	75	281478	13:16:07
-0.75659084	10.039194	5.090228	0.0	0.0	63	281512	13:16:07
2.9856608	9.047964	3.4142358	0.0	0.0	70	281556	13:16:07
0.74701375	4.3767343	4.925023	0.0	0.0	42	281593	13:16:07
-3.6991546	9.134158	4.436591	0.0	0.0	66	281632	13:16:07
1.1540405	5.8013277	7.151699	0.0	0.0	40	281675	13:16:07
2.5044115	4.8340406	5.741471	0.0	0.0	43	281713	13:16:07
1.5490957	7.570697	7.3863378	0.0	0.0	46	281755	13:16:07
0.17478207	8.3129225	7.0870533	0.0	0.0	50	281796	13:16:07
3.8260512	9.26345	7.269018	0.0	0.0	54	281835	13:16:07
0.15323359	6.651295	6.830866	0.0	0.0	44	281875	13:16:07
1.924997	6.2753944	6.7734036	0.0	0.0	44	281916	13:16:07
-1.4605076	8.13814	7.1564875	0.0	0.0	49	281958	13:16:07
-1.9393626	7.56112	6.074275	0.0	0.0	52	281995	13:16:07
2.238647	9.754275	4.8986864	0.0	0.0	64	282036	13:16:08
2.5810282	5.8683677	6.804529	0.0	0.0	43	282074	13:16:08
1.6783867	7.903501	4.5108137	0.0	0.0	61	282115	13:16:08
-0.06943397	7.2977495	3.8715425	0.0	0.0	62	282155	13:16:08
0.32562137	9.407105	5.6792197	0.0	0.0	59	282196	13:16:08
0.749408	7.472532	4.9154463	0.0	0.0	57	282234	13:16:08
1.0223553	8.004061	6.572284	0.0	0.0	51	282276	13:16:08
0.70631105	8.039975	5.5954204	0.0	0.0	55	282315	13:16:08
1.0917894	7.1349387	6.0694866	0.0	0.0	50	282356	13:16:08
1.3383996	8.126168	5.686403	0.0	0.0	55	282395	13:16:08
0.47885495	7.637737	6.7279124	0.0	0.0	49	282432	13:16:08
0.72785956	8.028004	6.1484976	0.0	0.0	53	282472	13:16:08
-0.23224466	7.5419655	7.039168	0.0	0.0	47	282513	13:16:08
0.42618093	7.5826683	5.6959796	0.0	0.0	53	282570	13:16:08
0.21069619	7.5754857	5.751048	0.0	0.0	53	282615	13:16:08
-0.3304099	7.8340673	5.810905	0.0	0.0	53	282655	13:16:08
0.38787252	7.49408	4.905869	0.0	0.0	57	282692	13:16:08
0.43336374	8.590658	5.5140147	0.0	0.0	57	282733	13:16:08
0.7326481	7.9513865	5.5714774	0.0	0.0	55	282774	13:16:08
0.4860378	8.356019	5.375147	0.0	0.0	57	282813	13:16:08
0.64166564	8.049552	5.6169686	0.0	0.0	55	282856	13:16:08
1.1109436	8.413482	6.385531	0.0	0.0	53	282894	13:16:08
0.6081458	7.85801	6.9649453	0.0	0.0	49	282934	13:16:08
0.66321415	7.4629545	6.902694	0.0	0.0	47	282974	13:16:08
0.505192	8.339259	6.7207294	0.0	0.0	51	283013	13:16:09
-0.0023942748	8.2027855	6.9218483	0.0	0.0	50	283054	13:16:09
0.3974496	7.412675	6.0503325	0.0	0.0	51	283094	13:16:09
0.30886146	7.7742105	5.2314906	0.0	0.0	56	283134	13:16:09
0.18435916	7.187613	5.260222	0.0	0.0	54	283176	13:16:09
0.2657645	8.229122	5.619363	0.0	0.0	56	283215	13:16:09
-0.0071828244	7.802942	5.741471	0.0	0.0	54	283257	13:16:09
-0.39266106	7.3480296	6.6967864	0.0	0.0	48	283298	13:16:09
-0.38547826	7.85801	7.063111	0.0	0.0	48	283337	13:16:09
-0.3232271	8.042369	6.981705	0.0	0.0	49	283375	13:16:09
0.1987248	7.3001437	7.309721	0.0	0.0	45	283415	13:16:09
0.44533512	7.5443597	7.5419655	0.0	0.0	45	283454	13:16:09
0.43575802	7.391126	6.1915946	0.0	0.0	50	283495	13:16:09
0.4070267	7.4414062	7.0702934	0.0	0.0	47	283538	13:16:09
0.45012367	7.336058	6.098218	0.0	0.0	50	283575	13:16:09
-0.2561874	7.4629545	6.8356547	0.0	0.0	48	283614	13:16:09
-0.22506183	7.362395	6.567496	0.0	0.0	48	283656	13:16:09
-0.10774237	7.185219	6.6967864	0.0	0.0	47	283693	13:16:09
0.15083931	7.937021	6.4621477	0.0	0.0	51	283737	13:16:09
0.7972935	8.0711	6.0862465	0.0	0.0	53	283776	13:16:09
0.6249057	7.091842	6.9888883	0.0	0.0	46	283814	13:16:09
1.5131817	7.745479	6.0431495	0.0	0.0	53	283855	13:16:09
-0.44294083	7.556331	6.6201696	0.0	0.0	49	283895	13:16:09
-0.4285752	7.472532	5.791751	0.0	0.0	52	283936	13:16:09
-0.5602603	7.285778	5.827665	0.0	0.0	51	283977	13:16:09
1.0055954	7.21395	6.100612	0.0	0.0	50	284016	13:16:10
0.6296943	7.738296	6.361588	0.0	0.0	51	284055	13:16:10
0.57223165	7.620977	6.4405994	0.0	0.0	50	284095	13:16:10
1.175589	7.59464	6.5746784	0.0	0.0	49	284136	13:16:10
0.76616794	9.148524	6.352011	0.0	0.0	55	284175	13:16:10
0.016759925	7.8340673	6.220326	0.0	0.0	52	284213	13:16:10
-0.8667275	7.6185822	6.160469	0.0	0.0	51	284254	13:16:10
-0.8284191	6.986494	5.454158	0.0	0.0	52	284295	13:16:10
-0.5458947	7.1397276	7.063111	0.0	0.0	45	284335	13:16:10
0.009577099	7.6688623	6.483696	0.0	0.0	50	284382	13:16:10
0.2657645	7.656891	6.428628	0.0	0.0	50	284413	13:16:10
1.2737542	7.2426815	5.940196	0.0	0.0	51	284452	13:16:10
0.6560313	7.9777236	5.863579	0.0	0.0	54	284493	13:16:10
-0.44772938	7.692805	7.0702934	0.0	0.0	47	284533	13:16:10
-0.10774237	6.8069234	5.3727527	0.0	0.0	52	284575	13:16:10
-0.16281068	7.084659	7.0104365	0.0	0.0	45	284616	13:16:10
-0.9241901	7.307327	5.5714774	0.0	0.0	53	284656	13:16:10
0.13168511	7.901107	6.5124273	0.0	0.0	51	284696	13:16:10
0.5123748	7.4414062	5.461341	0.0	0.0	54	284737	13:16:10
0.8092649	7.5659084	6.699181	0.0	0.0	49	284774	13:16:10
-0.17478207	7.743085	7.005648	0.0	0.0	48	284817	13:16:10
0.28013015	7.6113997	6.1030064	0.0	0.0	51	284856	13:16:10
0.86193895	6.7925577	6.919454	0.0	0.0	45	284894	13:16:10
0.7350424	8.018426	7.065505	0.0	0.0	49	284936	13:16:10
0.023942748	7.5084457	6.6417184	0.0	0.0	49	284975	13:16:10
0.25139886	7.9968777	6.735095	0.0	0.0	50	285014	13:16:11
0.4932206	7.56112	5.899493	0.0	0.0	52	285056	13:16:11
0.5913859	7.6305537	6.91706	0.0	0.0	48	285096	13:16:11
0.9337672	7.362395	6.0886407	0.0	0.0	51	285138	13:16:11
-0.13647367	7.57788	6.960157	0.0	0.0	47	285175	13:16:11
-0.339987	7.5874567	6.361588	0.0	0.0	50	285217	13:16:11
0.22266756	7.7909703	7.391126	0.0	0.0	47	285255	13:16:11
0.3232271	8.425453	7.1493044	0.0	0.0	50	285296	13:16:11
0.86193895	7.2187386	6.6225643	0.0	0.0	48	285336	13:16:11
1.3671309	7.108602	6.5603127	0.0	0.0	48	285376	13:16:11
0.43575802	7.257047	5.6385174	0.0	0.0	52	285415	13:16:11
0.51955765	7.620977	6.2682114	0.0	0.0	51	285457	13:16:11
0.68715686	7.1301503	6.5794673	0.0	0.0	47	285493	13:16:11
0.7733508	7.563514	6.301731	0.0	0.0	50	285537	13:16:11
1.063058	7.953781	6.2490573	0.0	0.0	52	285576	13:16:11
0.4956149	7.3767605	6.3975024	0.0	0.0	49	285615	13:16:11
1.3192455	6.9314256	6.550736	0.0	0.0	47	285655	13:16:11
